# time = 53.0284
# Grid Poins = 256    variable_0    variable_1    variable_2    variable_3    variable_4    variable_5    variable_6
   9.5000067119e+02   1.1650017035e-01   0.0000000000e+00   4.9999865761e-01   0.0000000000e+00   0.0000000000e+00   3.8350117204e-01
   9.5000067119e+02   1.1650017035e-01   0.0000000000e+00   4.9999865761e-01   0.0000000000e+00   0.0000000000e+00   3.8350117204e-01
   9.5000067119e+02   1.1650017035e-01   0.0000000000e+00   4.9999865761e-01   0.0000000000e+00   0.0000000000e+00   3.8350117204e-01
   9.5000067119e+02   1.1650017035e-01   0.0000000000e+00   4.9999865761e-01   0.0000000000e+00   0.0000000000e+00   3.8350117204e-01
   9.5000067119e+02   1.1650017035e-01   0.0000000000e+00   4.9999865761e-01   0.0000000000e+00   0.0000000000e+00   3.8350117204e-01
   9.5000067119e+02   1.1650017035e-01   0.0000000000e+00   4.9999865761e-01   0.0000000000e+00   0.0000000000e+00   3.8350117204e-01
   9.5000067119e+02   1.1650017035e-01   0.0000000000e+00   4.9999865761e-01   0.0000000000e+00   0.0000000000e+00   3.8350117204e-01
   9.5000067119e+02   1.1650017035e-01   0.0000000000e+00   4.9999865761e-01   0.0000000000e+00   0.0000000000e+00   3.8350117204e-01
   9.5000733308e+02   1.1650327478e-01   0.0000000000e+00   4.9998533383e-01   0.0000000000e+00   0.0000000000e+00   3.8351139138e-01
   9.5000733308e+02   1.1650327478e-01   0.0000000000e+00   4.9998533383e-01   0.0000000000e+00   0.0000000000e+00   3.8351139138e-01
   9.5000733308e+02   1.1650327478e-01   0.0000000000e+00   4.9998533383e-01   0.0000000000e+00   0.0000000000e+00   3.8351139138e-01
   9.5000733308e+02   1.1650327478e-01   0.0000000000e+00   4.9998533383e-01   0.0000000000e+00   0.0000000000e+00   3.8351139138e-01
   9.5000913237e+02   1.1650411325e-01   0.0000000000e+00   4.9998173526e-01   0.0000000000e+00   0.0000000000e+00   3.8351415149e-01
   9.5000913237e+02   1.1650411325e-01   0.0000000000e+00   4.9998173526e-01   0.0000000000e+00   0.0000000000e+00   3.8351415149e-01
